Date,Open BAJAJ-AUTO.NS,Open HDFCBANK.NS,Open HEROMOTOCO.NS,Open ICICIBANK.NS,Open PNB.NS,Open TATAMOTORS.NS,High BAJAJ-AUTO.NS,High HDFCBANK.NS,High HEROMOTOCO.NS,High ICICIBANK.NS,High PNB.NS,High TATAMOTORS.NS,Low BAJAJ-AUTO.NS,Low HDFCBANK.NS,Low HEROMOTOCO.NS,Low ICICIBANK.NS,Low PNB.NS,Low TATAMOTORS.NS,Close BAJAJ-AUTO.NS,Close HDFCBANK.NS,Close HEROMOTOCO.NS,Close ICICIBANK.NS,Close PNB.NS,Close TATAMOTORS.NS
2003-06-24,141.375,24.40999984741211,238.0,25.581817626953125,30.0,36.23734664916992,146.4875030517578,24.5,248.0,25.863636016845703,30.459999084472656,36.31399917602539,140.75,23.989999771118164,238.0,25.454544067382812,29.450000762939453,35.5666389465332,144.53750610351562,24.1200008392334,245.0,25.51818084716797,29.959999084472656,35.834922790527344
2003-06-25,144.5,24.104999542236328,244.5,25.636362075805664,30.399999618530273,36.04571533203125,144.5,24.399999618530273,247.8000030517578,25.863636016845703,30.969999313354492,36.97512435913086,140.77499389648438,24.0,244.5,24.09090805053711,30.299999237060547,35.98822784423828,142.0500030517578,24.19499969482422,245.5500030517578,25.718181610107422,30.700000762939453,36.860145568847656
2003-06-26,142.4875030517578,24.204999923706055,247.0,25.80908966064453,30.899999618530273,37.31047821044922,155.02499389648438,24.700000762939453,255.89999389648438,26.118181228637695,32.36000061035156,37.65541076660156,141.78750610351562,23.899999618530273,244.0,25.636362075805664,30.450000762939453,36.601444244384766,147.64999389648438,24.479999542236328,251.0500030517578,25.73636245727539,30.700000762939453,37.444618225097656
2003-06-27,148.0,24.399999618530273,255.0,25.818180084228516,30.860000610351562,37.21466064453125,149.97500610351562,25.094999313354492,257.79998779296875,27.03636360168457,31.950000762939453,39.26511001586914,143.375,24.399999618530273,251.14999389648438,25.563636779785156,30.139999389648438,37.08052062988281,144.1999969482422,24.829999923706055,253.10000610351562,26.77272605895996,31.389999389648438,38.92975616455078
2003-06-30,145.02499389648438,25.0,255.64999389648438,26.409090042114258,31.639999389648438,38.32611846923828,147.5,26.100000381469727,257.25,27.73636245727539,32.25,38.58481979370117,140.625,25.0,250.1999969482422,26.409090042114258,30.799999237060547,37.79913330078125,143.27499389648438,25.80500030517578,253.8000030517578,27.299999237060547,31.059999465942383,37.95243835449219
2003-07-01,142.75,26.4950008392334,256.0,27.454544067382812,31.579999923706055,38.3165397644043,144.5,26.799999237060547,260.0,27.636362075805664,31.579999923706055,38.786033630371094,141.2624969482422,25.600000381469727,250.10000610351562,26.66363525390625,30.350000381469727,37.578758239746094,141.9499969482422,26.1200008392334,251.3000030517578,26.96363639831543,30.540000915527344,38.3165397644043
2003-07-02,141.75,26.59000015258789,255.0,27.09090805053711,30.799999237060547,38.613563537597656,142.5,26.739999771118164,255.35000610351562,27.363636016845703,31.260000228881836,39.66753387451172,137.5,26.010000228881836,252.0,26.245454788208008,30.350000381469727,38.51774978637695,140.47500610351562,26.34000015258789,253.4499969482422,26.381818771362305,30.700000762939453,39.351341247558594
2003-07-03,140.75,26.700000762939453,255.0500030517578,26.454544067382812,30.920000076293945,39.85916519165039,142.25,30.209999084472656,260.1000061035156,27.09090805053711,33.150001525878906,39.85916519165039,137.5,26.700000762939453,253.0500030517578,26.18181800842285,30.559999465942383,38.92017364501953,139.0124969482422,28.985000610351562,254.60000610351562,26.5,32.77000045776367,39.12138748168945
2003-07-04,145.0,28.5,257.0,27.09090805053711,33.0,39.43757629394531,145.0,28.700000762939453,262.79998779296875,27.945453643798828,33.369998931884766,39.47590255737305,138.77499389648438,27.260000228881836,253.0500030517578,26.85454559326172,32.04999923706055,38.709381103515625,143.10000610351562,27.674999237060547,257.3500061035156,27.03636360168457,32.369998931884766,39.24594497680664
2003-07-07,143.25,27.024999618530273,257.5,27.290908813476562,32.40999984741211,39.51422882080078,144.9499969482422,28.645000457763672,262.0,27.727272033691406,32.77000045776367,40.740665435791016,142.875,27.024999618530273,255.75,26.909090042114258,31.6299991607666,39.47590255737305,144.02499389648438,27.774999618530273,256.25,27.290908813476562,31.979999542236328,40.539451599121094
2003-07-08,144.25,29.0,259.20001220703125,27.454544067382812,32.220001220703125,40.91313171386719,144.75,30.350000381469727,259.20001220703125,27.672727584838867,32.380001068115234,41.085601806640625,140.14999389648438,28.299999237060547,255.60000610351562,26.818180084228516,30.420000076293945,40.1849365234375,141.35000610351562,28.440000534057617,256.70001220703125,26.918180465698242,30.739999771118164,40.405311584472656
2003-07-09,142.47500610351562,28.424999237060547,260.0,27.09090805053711,30.920000076293945,40.44363784790039,144.0,28.600000381469727,260.0,27.60909080505371,31.479999542236328,40.6735954284668,140.27499389648438,28.059999465942383,252.25,26.57272720336914,29.600000381469727,39.293853759765625,143.08749389648438,28.270000457763672,254.0,27.363636016845703,29.979999542236328,40.165771484375
2003-07-10,125.0,28.299999237060547,254.0,27.545454025268555,30.18000030517578,40.2999153137207,140.625,28.56999969482422,257.8999938964844,28.09090805053711,31.3700008392334,41.574256896972656,125.0,28.200000762939453,253.0,27.12727165222168,30.020000457763672,39.74418640136719,136.35000610351562,28.420000076293945,256.8500061035156,27.290908813476562,30.889999389648438,41.085601806640625
2003-07-11,137.875,28.450000762939453,260.0,27.27272605895996,31.079999923706055,41.008949279785156,139.6374969482422,29.100000381469727,264.8999938964844,28.700000762939453,34.08000183105469,42.01500701904297,136.625,28.450000762939453,255.0,27.27272605895996,31.010000228881836,41.008949279785156,137.3249969482422,28.979999542236328,257.5,28.09090805053711,32.84000015258789,41.4880256652832
2003-07-14,136.0,29.399999618530273,260.0,28.18181800842285,33.310001373291016,41.67965316772461,139.4499969482422,29.594999313354492,262.0,29.218181610107422,35.18000030517578,42.03417205810547,136.0,28.03499984741211,255.4499969482422,28.18181800842285,33.310001373291016,41.21015930175781,138.6875,28.5049991607666,259.70001220703125,29.10909080505371,34.91999816894531,41.717979431152344
2003-07-15,138.75,29.399999618530273,259.95001220703125,29.745454788208008,35.40999984741211,41.76588821411133,139.75,29.864999771118164,265.0,30.3454532623291,36.08000183105469,41.95751953125,136.7624969482422,27.399999618530273,257.1000061035156,28.636362075805664,34.0,40.481964111328125,137.6999969482422,27.690000534057617,263.3999938964844,29.05454444885254,35.189998626708984,41.143089294433594
2003-07-16,137.5,27.90999984741211,244.0,28.381818771362305,35.70000076293945,41.10476303100586,141.75,28.5,245.0,29.799999237060547,36.779998779296875,42.5419921875,137.5,27.604999542236328,237.5,27.545454025268555,35.150001525878906,41.076019287109375,140.5124969482422,28.31999969482422,239.0500030517578,29.672727584838867,36.45000076293945,42.34077835083008
2003-07-17,140.5,28.25,241.14999389648438,29.200000762939453,36.599998474121094,42.55157470703125,145.35000610351562,28.25,246.0,30.53636360168457,36.91999816894531,43.11688232421875,140.02499389648438,27.024999618530273,240.25,28.918180465698242,33.529998779296875,41.44011688232422,143.9375,27.274999618530273,242.25,29.081817626953125,34.16999816894531,41.727561950683594
2003-07-18,143.75,27.100000381469727,241.0,28.909090042114258,33.380001068115234,41.008949279785156,145.5,27.799999237060547,248.64999389648438,29.436363220214844,34.97999954223633,43.57679748535156,142.5,26.5049991607666,238.25,28.409090042114258,33.060001373291016,40.91313171386719,142.8874969482422,27.65999984741211,246.1999969482422,28.754545211791992,34.52000045776367,43.22228240966797
2003-07-21,142.25,27.799999237060547,260.0,29.09090805053711,35.20000076293945,43.78759002685547,144.9499969482422,28.0,260.0,29.27272605895996,35.58000183105469,43.78759002685547,141.25,27.315000534057617,242.10000610351562,27.754545211791992,34.099998474121094,41.04727554321289,141.8874969482422,27.69499969482422,245.5500030517578,27.96363639831543,34.369998931884766,41.334720611572266
2003-07-22,125.0,27.520000457763672,240.0,27.636362075805664,33.79999923706055,40.989784240722656,144.75,28.0,246.89999389648438,27.909090042114258,34.47999954223633,41.44011688232422,120.0,26.825000762939453,238.0,26.909090042114258,32.220001220703125,39.50464630126953,138.375,26.975000381469727,239.5500030517578,27.299999237060547,32.68000030517578,39.86874771118164
2003-07-23,139.22500610351562,27.700000762939453,244.0,27.990909576416016,32.34000015258789,40.33824157714844,141.72500610351562,27.700000762939453,244.0,27.990909576416016,34.400001525878906,41.143089294433594,137.625,25.2549991607666,234.5500030517578,26.918180465698242,32.11000061035156,40.09870147705078,140.7624969482422,25.59000015258789,239.0,27.27272605895996,33.66999816894531,40.87480545043945
2003-07-24,139.9875030517578,25.889999389648438,237.0,27.454544067382812,34.04999923706055,41.20057678222656,140.875,26.075000762939453,240.0,28.3454532623291,34.380001068115234,41.34429931640625,138.2624969482422,25.649999618530273,235.39999389648438,27.372726440429688,33.25,40.29033279418945,138.9375,25.850000381469727,237.60000610351562,28.136362075805664,33.599998474121094,40.83647918701172
2003-07-25,139.9499969482422,26.0,241.85000610351562,28.363636016845703,33.79999923706055,41.008949279785156,142.25,26.875,242.5,29.436363220214844,34.9900016784668,42.87734603881836,139.75,25.895000457763672,238.5,28.18181800842285,33.65999984741211,40.93229675292969,141.1999969482422,26.485000610351562,241.85000610351562,29.027271270751953,34.84000015258789,42.64738845825195
2003-07-28,145.72500610351562,26.950000762939453,243.5,29.18181800842285,35.369998931884766,43.28935241699219,145.72500610351562,27.0,247.0,29.409090042114258,35.400001525878906,44.630767822265625,142.0,26.299999237060547,242.0,28.727272033691406,34.56999969482422,43.11688232421875,143.6999969482422,26.6299991607666,246.0,28.918180465698242,34.970001220703125,43.950477600097656
2003-07-29,142.25,26.790000915527344,240.0,28.96363639831543,35.02000045776367,43.54805374145508,145.72500610351562,26.969999313354492,248.6999969482422,29.09090805053711,35.02000045776367,44.333740234375,142.25,26.0049991607666,240.0,28.454544067382812,30.399999618530273,42.81027603149414,144.3000030517578,26.55500030517578,248.0500030517578,28.972726821899414,33.400001525878906,44.14210891723633
2003-07-30,146.25,26.700000762939453,245.0,29.09090805053711,33.70000076293945,44.266666412353516,150.5,27.375,252.5,29.727272033691406,34.7599983215332,44.966121673583984,143.0124969482422,26.600000381469727,245.0,29.009090423583984,33.380001068115234,40.60652160644531,149.9499969482422,27.125,251.5,29.454544067382812,34.540000915527344,44.51578903198242
2003-07-31,150.5,27.200000762939453,252.25,29.636362075805664,34.959999084472656,44.362483978271484,160.5,27.209999084472656,270.0,29.77272605895996,35.59000015258789,44.602020263671875,150.0,26.299999237060547,252.25,28.745454788208008,33.70000076293945,42.848602294921875,159.6374969482422,26.53499984741211,266.8999938964844,28.936363220214844,34.06999969482422,43.28935241699219
2003-08-01,160.0,26.649999618530273,267.5,29.09090805053711,34.20000076293945,43.88340759277344,163.25,26.829999923706055,275.8999938964844,29.636362075805664,34.599998474121094,45.95301818847656,154.3000030517578,26.315000534057617,264.29998779296875,28.818180084228516,33.599998474121094,42.86776351928711,161.4375,26.639999389648438,273.1499938964844,29.563636779785156,34.15999984741211,45.723060607910156
2003-08-04,160.0749969482422,26.610000610351562,272.5,28.18181800842285,33.880001068115234,45.39728927612305,167.22500610351562,27.094999313354492,274.0,28.290908813476562,33.880001068115234,46.59497833251953,158.77499389648438,26.610000610351562,265.0,27.85454559326172,32.2400016784668,45.22481918334961,166.46249389648438,26.905000686645508,270.5,28.18181800842285,32.86000061035156,46.33627700805664
2003-08-05,161.27499389648438,27.139999389648438,273.0,28.23636245727539,33.08000183105469,46.56623458862305,166.25,28.200000762939453,280.54998779296875,28.68181800842285,33.650001525878906,46.642887115478516,159.0,26.799999237060547,266.0,27.46363639831543,31.020000457763672,44.56369400024414,160.0,27.96500015258789,269.8999938964844,27.59090805053711,31.170000076293945,44.75532531738281
2003-08-06,160.0,27.950000762939453,263.04998779296875,27.27272605895996,31.299999237060547,44.47746276855469,162.60000610351562,27.9950008392334,272.0,27.799999237060547,31.3799991607666,45.5984992980957,158.0124969482422,27.225000381469727,260.20001220703125,26.581817626953125,29.84000015258789,43.79717254638672,161.66250610351562,27.65999984741211,268.1000061035156,26.754545211791992,30.229999542236328,44.39122772216797
2003-08-07,160.0,27.579999923706055,269.0,27.09090805053711,31.0,45.4835205078125,166.4499969482422,27.600000381469727,271.3999938964844,27.27272605895996,32.0,46.55665588378906,160.0,27.065000534057617,267.20001220703125,26.68181800842285,30.540000915527344,44.860721588134766,164.16250610351562,27.204999923706055,269.6499938964844,27.218181610107422,31.690000534057617,46.135066986083984
2003-08-08,158.75,27.200000762939453,273.0,27.709089279174805,32.310001373291016,46.52790832519531,166.5,27.979999542236328,274.79998779296875,28.254545211791992,33.119998931884766,47.505226135253906,158.75,26.700000762939453,270.1000061035156,27.290908813476562,31.950000762939453,46.326698303222656,165.4250030517578,27.524999618530273,272.04998779296875,27.918180465698242,32.939998626708984,47.09321975708008
2003-08-11,167.1999969482422,27.209999084472656,274.8999938964844,28.299999237060547,33.0,46.43209457397461,167.1999969482422,27.700000762939453,275.0,28.399999618530273,33.0,47.75434494018555,155.75,27.209999084472656,268.0,27.818180084228516,31.84000015258789,46.28837203979492,163.5124969482422,27.479999542236328,271.3500061035156,28.009090423583984,32.290000915527344,47.38066482543945
2003-08-12,166.0,27.799999237060547,274.1000061035156,28.263635635375977,32.880001068115234,47.71601867675781,166.25,27.799999237060547,279.8999938964844,29.0,32.880001068115234,48.86580276489258,164.0,27.200000762939453,274.1000061035156,28.09090805053711,31.440000534057617,46.719539642333984,165.4875030517578,27.334999084472656,276.3999938964844,28.909090042114258,31.600000381469727,47.064476013183594
2003-08-13,171.25,27.204999923706055,278.0,29.03636360168457,32.029998779296875,46.94949722290039,171.25,27.5,280.0,29.399999618530273,32.38999938964844,47.69685745239258,163.0,23.5049991607666,272.54998779296875,28.636362075805664,31.1299991607666,46.33627700805664,164.3125,27.25,274.45001220703125,28.872726440429688,31.8799991607666,47.53396987915039
2003-08-14,165.0,27.46500015258789,276.0,29.27272605895996,32.400001525878906,47.898067474365234,171.0,27.579999923706055,277.0,29.27272605895996,33.5,49.009525299072266,163.75,26.5,266.1499938964844,28.209089279174805,31.469999313354492,47.3902473449707,167.53750610351562,26.729999542236328,267.70001220703125,28.299999237060547,31.709999084472656,48.750823974609375
